x,y,harb,pt_graph,code_area,landscapes_code,landscape_norm,landscape_alpha,wind,wind_norm,wind_alpha,sst,sst_norm,sst_alpha,salinity,salinity_norm,salinity_alpha,nitrogen,nitrogen_norm,nitrogen_alpha,phosphorus,phosphorus_norm,phosphorus_alpha,oxygen,oxygen_norm,oxygen_alpha,dissolvedcarbon,dissolvedcarbon_norm,dissolvedcarbon_alpha,bathymetry
23.501,59.21,385,8314,0,0,0.0441222979880843,54.2699159189442,12,0.0328275742711832,59.2708803668444,12,0.0314235579225125,97.8918237413953,20,0.0444368323864302,48.409063966792,19.8786182403564,0.0288528979176127,133.455168572521,0.756877720355988,0.0728128068748953,92.8161364792168,194,0.0309412228496366,49.3131884887958,1,0.0737490730013016,115.045532227102,-1
24.371,58.386,386,8315,0,0,0.128190289709982,112.662639803835,12,0.0406036935737769,60.9729338874248,12,0.0586454099195376,82.6261172187316,20,0.0335070099916264,99.7241182690272,52.9424591064453,0.0594717975386687,62.4881301393476,1.25109004974365,0.0646256311617217,77.4437627279271,0,0.0276388962229859,58.219087412911,1,0.0618881320237514,70.0938074892546,3
23.5164,59.1519,387,8316,0,0,0.0622023918739783,133.417749901542,12,0.0303323865502617,80.1539856060599,12,0.0432850465790724,-9.24469504648705,20,0.0347368546807394,129.146349177167,20.9377708435059,0.0411718360056665,54.6325354409966,0.87741619348526,0.032984155544681,102.258486906104,194,0.0612319967873306,138.005201744678,1,0.0467841050632149,79.4621038105849,6
24.4789,58.0742,388,8317,0,0,0.0616541895802711,56.2072486870643,12,0.0447689304592788,61.1196901544607,12,0.096773893853749,114.611065732481,20,0.0266093617089692,145.572339128257,31.1986141204834,0.0711043338748021,118.23622608594,0.866589426994324,0.0216805275094112,62.0572433262126,0,0.0530744258005945,3.12593820597729,1,0.0375587448705431,69.9768752118477,10
22.4464,58.8067,389,8318,0,0,0.0368053027523987,83.0513261133061,12,0.0831707111756948,46.9752022922411,12,0.0361563867034844,89.173852351435,20,0.0391139424200907,137.1152739391,25.176685333252,0.0251551369051538,50.892485314171,0.536543667316437,0.0369857363912392,128.625773138416,194,0.042040009842366,72.2875985126819,1,0.0217663686274043,63.7127350079864,3
23.5514,58.5936,390,8319,0,0,0.0488618091232942,75.9871739803979,12,0.115831187607102,97.7002834044417,12,0.0667904537734537,71.8143077853912,20,0.0439899825462685,177.606344853401,23.3456268310547,0.0323076016629772,121.77891973025,0.837737560272217,0.0879204950528344,155.761132451746,0,0.0322942430563916,154.441494211374,1,0.0352769826405535,24.7884615556832,5
25.6206,59.5886,391,8320,0,53,0.0771914336782724,118.894630421358,12,0.0339127189812818,52.4450470071183,12,0.0586898082330948,35.1905209615912,20,0.0305014194731065,74.0513250147952,21.1547470092773,0.0409314248138183,39.555326969507,1.16473805904388,0.0506284303742128,49.0742948847454,0,0.0687939685190011,78.8480845731358,1,0.048432516751177,144.09499118981,2
23.5131,59.0958,392,8321,0,54,0.0268446708969264,103.428521964355,12,0.0586651885590153,58.3944635903786,12,0.071239638101477,156.258964353541,20,0.0258340838765472,111.357943601043,23.2203388214111,0.0292393059921951,110.834057047554,0.933973908424377,0.0352937434140707,118.102265410165,194,0.0374165280246802,49.5660973649463,1,0.0340655177033208,92.4059626531548,-1
23.0483,58.8667,393,8322,0,0,0.0575112908642784,98.0941238813242,12,0.077767292341676,124.198368217991,12,0.0448951437015029,102.108018444409,20,0.0478696436233493,48.0125877749358,22.3707389831543,0.0407004507404863,83.5417533881783,0.764306783676147,0.0518444485465412,78.9053813210619,194,0.0405696081567017,89.7849303512481,1,0.0544764960179645,105.47907872582,-1
22.1336,58.9408,394,8323,0,0,0.0687449034202957,42.3662400319462,12,0.081487846027401,128.216878044567,12,0.0602175603825562,140.778124887334,20,0.0417525798531179,89.5091004854868,21.5,0.0873090479520209,41.723884652999,0.613750100135803,0.0451566650485501,169.149714473,194,0.0698741626114746,19.3052119433811,1,0.0595789903551556,81.5913279833147,12
24.3578,57.8839,395,8324,0,0,0.0634179677569186,142.695640770131,12,0.0451841331266598,88.3036526111157,12,0.0224033530964104,162.067548947627,20,0.031980863017544,131.745763591404,24.9978866577148,0.0916165818867073,100.560708224339,0.732331097126007,0.0477566981820674,71.0099267046949,0,0.0904537416822953,93.7978420744563,1,0.0336520255097404,83.8969456113148,3
21.9733,58.3983,396,8325,0,0,0.0460148867838452,104.996608178515,12,0.112908546363439,61.5345998647023,12,0.0751520144045224,95.6239442854502,20,0.02289411400243,140.624909719852,21.9596900939941,0.0695352306040141,99.1058492884922,0.55625194311142,0.0305683185674063,49.4088825364841,194,0.0406201405772429,138.665102266973,1,0.0451496353089883,22.9490606304498,-5
24.044,58.291,397,8326,0,0,0.0873538940748521,100.260905791074,12,0.0647048228246781,147.89303164014,12,0.0446649575503581,140.30011997125,20,0.0406361952273347,71.9721982309441,29.1386337280273,0.0491935617814657,118.578697311725,0.921821117401123,0.0366185898460598,55.1702313711577,0,0.0207902241463515,26.578188064748,1,0.036010583242058,74.2867862131312,7
24.4583,58.0367,398,8327,0,52,0.0563602932804444,141.835203457347,12,0.12038852875973,83.0997624207597,12,0.0239640030081366,106.700228517507,20,0.0346481629939171,108.215070970624,31.3098278045654,0.0753773725313165,51.8312057142063,0.863288104534149,0.0673842801683788,7.00900528615229,0,0.0306118051321484,54.1751361869804,1,0.0683534872152777,126.234654367813,5
22.7056,58.7558,399,8328,0,0,0.0319527960361535,156.154173623493,12,0.0667949160682259,103.180577873842,12,0.0459675337967591,69.3634606595299,20,0.0489956980243379,130.104724190348,24.7585220336914,0.0560838473733694,106.184568235143,0.595333635807037,0.0500060106327991,138.673093353815,194,0.0788176256260071,111.72918368727,1,0.037682747542937,55.7314344999267,-1
22.2017,57.9817,400,8329,0,0,0.0685031167376236,83.609865670138,12,0.0378909306769453,150.17792833177,12,0.0355079522011396,79.8595538193006,20,0.0350666909805101,173.153016881833,28.7689018249512,0.0231743476815919,67.4705459031632,1.03099417686462,0.0754901393609973,112.781540447533,194,0.0498124779368013,90.9005152048105,1,0.0540186941412919,10.2787665440947,1
24.4406,58.0067,401,8330,0,0,0.0477987934772584,84.0340585167214,12,0.065542016940921,146.356058708257,12,0.0535583821024719,18.6492886126679,20,0.0950297059656278,117.404832335224,44.3849449157715,0.0326467888216536,105.635781257285,1.10357451438904,0.0473500521731669,93.7842949284671,0,0.0556198487500685,74.3664851413454,1,0.0311881514224682,96.5803360318854,10
25.5419,59.4756,402,8331,0,0,0.0641993642185825,49.2158636987337,12,0.0952621351453924,141.838246946143,12,0.106782015651783,38.2736040117385,20,0.0482270615861487,116.530945107477,0,0.0423497390875034,82.7115325780663,0,0.0364776337872108,99.2642316897002,0,0.0316321335974212,124.161967569647,1,0.031282897889656,83.5135138135643,36
22.7781,58.8194,403,8332,0,0,0.0525767664610143,47.4534065538786,12,0.0588043674289307,95.9635888936551,12,0.0426558761589834,164.352831751188,20,0.0451334574300737,86.8230088902022,0,0.0384528859278632,19.948348424603,0,0.0380182170653251,77.1020809070599,194,0.0514299643288091,74.1807746842307,1,0.043454676214128,90.9326564153351,2
24.6031,59.4511,404,8333,0,0,0.0751354292707417,74.7345599389406,12,0.0552128075011696,94.9143241903247,12,0.0489076007575121,57.2337150716202,20,0.0453947669457671,65.7182647106948,24.4683132171631,0.0462241532442357,137.36040865662,1.09517085552216,0.0677669941187791,108.404989922928,0,0.0266185796872579,100.670571100181,1,0.0533716444916912,-1.71898567907473,8
23.2684,58.4533,405,8334,0,0,0.0331971262773325,84.4250596540484,12,0.0472223253291771,92.772964671171,12,0.0588488525491994,65.6108278668994,20,0.0258266294633536,108.356645816426,31.8807334899902,0.0305966851303636,98.3843640242421,1.00092339515686,0.026085137319842,74.8007030603607,194,0.0318625229610093,20.1446221523511,1,0.0266238395522974,71.2023537989009,-1
22.1156,58.4211,406,8335,0,0,0.0796503561444195,17.7980653616521,12,0.0745354195464899,103.253127587667,12,0.0524397128915576,86.4329809179079,20,0.0400390133918477,37.3500419947258,35.2833709716797,0.0476897870272403,99.6145017354477,0.677500247955322,0.0732113976602746,100.606381991785,194,0.0627623509515265,116.526903892718,1,0.0549135138566025,110.442978964526,12
23.2528,58.6683,407,8336,0,0,0.046800433389455,115.789542021963,12,0.046312201111387,73.1373425657862,12,0.0510482021083649,54.1688790461461,20,0.0353428493383587,46.5363505178701,50.4665832519531,0.033950778142465,163.187709922779,0,0.0424766756080403,29.298016215615,194,0.0365028212161268,42.0973092297724,1,0.092228336470694,139.834870505459,8
26.8056,59.4831,408,8337,0,0,0.040797401882168,102.753198181898,12,0.065827049341744,47.807970981467,12,0.0303615104156336,72.0970296129092,20,0.0980329584640273,100.473373990727,24.5980587005615,0.0237115474103673,171.144449536251,0.887804269790649,0.0228305919627365,120.120444376786,0,0.14795794577175,42.4266952057018,1,0.0433082340509166,140.998822877058,21
22.2572,58.3336,409,8338,0,0,0.0471272945344739,79.0035244685114,12,0.0412141615340962,103.036938691926,12,0.0979548888722502,131.219003981794,20,0.0540698589211187,34.9126521664537,0,0.0785774078715959,111.13871158338,0,0.0505330900849729,102.296966782586,194,0.0463317182836094,65.9696148736238,1,0.0363934274439017,-9.97713814145115,17
22.0033,57.9358,410,8339,0,53,0.0343640407747962,61.7127459101149,12,0.047558018922392,55.4690461470875,12,0.0399998845245507,80.0767681615531,20,0.0429104955044839,24.200654483829,27.0931415557861,0.0328689499859324,87.2653200776911,1.01417577266693,0.145025210223202,34.5237365096203,194,0.0465901301566946,140.079103398982,1,0.0574427434704132,110.927480284327,-4
22.8503,58.7822,411,8340,0,52,0.032274450713737,64.7640730921085,12,0.0493473087068659,62.5564249321742,12,0.0443959209389572,125.59877888761,20,0.0853202408024861,103.165591668413,24.2051334381104,0.0277569399095501,155.717911077616,0.638291537761688,0.0492574345106126,52.4652210804715,194,0.0342907035365615,74.7436937360519,1,0.0425203679588509,41.2644862400417,-2
22.85,58.7808,412,8341,0,52,0.0490910545409235,76.9600502810885,12,0.0424354148589419,37.263571705866,12,0.0561587316297771,115.799856925801,20,0.042520353449049,17.3423139150949,24.2051334381104,0.0294027673315526,90.5434964106954,0.638291537761688,0.0687988793200215,56.807370894145,194,0.0431595098949403,79.0361677782348,1,0.0250351571624413,128.742122317134,-2
22.06,58.0433,413,8342,0,51,0.0543666743765813,196.826480548387,12,0.0420345392318053,93.4970347445578,12,0.0391098084674387,122.051269332319,20,0.0470228815686367,114.054029009049,25.3958492279053,0.0339814420717797,132.376495544827,0.717064917087555,0.040201969095456,45.9367384361493,194,0.030314157650308,74.1885883897407,1,0.0795520862805747,105.245648750659,4
24.1933,58.2697,414,8343,0,0,0.0322660302596145,105.658744973466,12,0.056598452451801,95.3516272044458,12,0.0483441537999732,84.3620494501849,20,0.0794553400315643,66.1424938320628,33.8142471313477,0.132405582291173,98.4692814106939,0.908388316631317,0.0685933186673918,101.437980018123,0,0.0294102312231817,92.0533826067398,1,0.167446466468244,13.6126259821805,2
23.6733,58.7461,415,8344,0,0,0.0489230963532166,105.95043006011,12,0.0534820132358981,108.548772501347,12,0.071681034165322,101.819740486042,20,0.0500033705154151,98.4612855262478,37.9749565124512,0.0590371966134567,43.5312238824854,0.663897037506104,0.0518651593117972,52.9063010550771,0,0.0532599665877386,150.690004245458,1,0.0257198164900502,124.458225598311,-1
23.7442,59.2544,416,8345,0,0,0.0375133590775751,90.7803586564319,12,0.0190177300768549,130.961152111436,12,0.0885361031245248,6.25797041577117,20,0.0378856289708137,110.415878835094,22.1627292633057,0.0193682685769426,30.2060531363983,0.873708009719849,0.0453180958012228,106.063710312963,0,0.0405973519939854,57.2819881019284,1,0.0343264140042911,87.4103250545186,8
24.28,59.4042,417,8346,0,0,0.042773272432226,111.86944752026,12,0.0929701192399823,105.694176480858,12,0.0679156992533679,106.642634676664,20,0.0382281266364058,36.256750943615,18.8055801391602,0.0398736501095096,137.074954237294,0.857358694076538,0.0754324197103891,8.12467595669307,0,0.0391749433862012,49.2711328246777,1,0.0275583216155233,118.64969022698,27
22.2644,58.8836,418,8347,0,0,0.0447944091144403,128.919093545956,12,0.0609451267571124,44.1104774934805,12,0.0284611363332827,48.8546381228525,20,0.0396445466332274,102.889494865961,24.4424648284912,0.0717712191590883,33.2132575160072,0.515331029891968,0.073528575123422,68.4291693883568,194,0.071093952218334,57.3953548640144,1,0.0345635056968864,102.799422631685,-5
24.0203,58.1417,419,8348,0,0,0.0343547029856151,120.898435452608,12,0.0531942405094606,85.7822799017,12,0.0424242505680108,87.3870366472432,20,0.0339206406777091,75.5517262037291,29.2898635864258,0.0323851630334109,138.305562439108,0.879340291023254,0.0562213161454202,109.555615399355,0,0.0236439848358165,33.8536580723624,1,0.0530380874964293,22.0042660227934,-1
23.5481,58.7714,420,8349,0,0,0.0670738948252124,113.813150590933,12,0.0731796962609732,124.533802496128,12,0.0377692717483922,73.3957241199761,20,0.0421817036788595,105.896584187178,30.0285701751709,0.0729956133571943,69.8793772045106,0.967943668365479,0.0487656988411317,81.874097981864,0,0.0386897879418989,59.6643157677896,1,0.0683898821289278,131.02141972257,-2
25.7783,59.6133,421,8350,0,0,0.0307611122057679,67.5519222731157,12,0.0555316829772311,104.076659140676,12,0.0462187601395972,77.2947756238585,20,0.104728580823492,64.1891266833997,21.6481819152832,0.0311032224740968,67.1333037753588,0.994901776313782,0.0504695286711652,81.2312251091709,0,0.0815858622942938,59.6113119744839,1,0.057125680715109,68.9893331257285,-5
23.0739,58.5961,422,8351,0,0,0.0747095748742378,110.742102129415,12,0.0510245092351408,28.9026246880625,12,0.0566613967137822,139.109147402833,20,0.0584990757101397,152.372942287294,33.8708305358887,0.0350899140675462,86.644382130761,0.740153789520264,0.0525946142110053,75.6540526378085,194,0.0320238703260873,16.6549717879505,1,0.109529801157222,91.4305618854109,-2
22.9719,58.3689,423,8352,0,54,0.0524997688490063,35.4374475200556,12,0.0461265063257462,160.366304610123,12,0.0452473544010628,83.8421154942089,20,0.0578501189155676,90.2555474630226,30.1243228912354,0.0304805843373045,204.470860009542,0.913459718227386,0.0355293486489724,31.1682948710857,194,0.0271036731285615,136.30988379781,1,0.0767452744872588,63.5641747165661,-1
22.4856,59.0119,424,8353,0,0,0.0884811934639107,36.9083732103548,12,0.0823842525125441,146.456681241848,12,0.0322583038299918,122.685932296789,20,0.0570166861009904,57.3474400797895,22.308931350708,0.0365079477553459,37.7981366879895,0.548932254314423,0.0396632347023234,74.6255259085572,194,0.064651878257004,89.8196067977787,1,0.0692115154912853,118.29915658456,-2
22.0367,58.2244,425,8354,0,0,0.0531208517316173,69.8817600157258,12,0.0296277528554021,70.5631434808633,12,0.0853404218905761,9.40836583373024,20,0.0596567056892505,47.9170063582931,23.5323677062988,0.054836448040169,133.101099203967,0.611655473709106,0.057286835051607,78.5535077186738,194,0.0440012536929534,34.9576621719465,1,0.0842690121109066,85.7305489172519,4
22.4643,58.993,426,8355,0,54,0.0382338922991319,32.9903072726977,12,0.0640621678791678,113.221594685094,12,0.0467549197462565,128.705896016214,20,0.0187623842896426,75.3906596155784,0,0.0568233276649655,82.6156207133124,0,0.0392718742642089,74.6192097627416,194,0.0545779544773934,98.8722947704629,1,0.0523479495716051,66.3309124290725,-1
23.2333,58.4967,427,8356,0,0,0.0488709555906873,124.065688071013,12,0.0354725769052688,124.745129319472,12,0.0590295777901954,167.893078751886,20,0.0454013534551765,98.1298675765744,35.2833480834961,0.0472410500431784,92.1439262543818,0.677500128746033,0.0479945740668116,59.4470061467864,194,0.0370072875249585,83.3385955921056,1,0.147701373822013,82.625086743695,-1
23.2978,58.4294,428,8357,0,0,0.0473691027114368,128.886869482447,12,0.0547452443191477,94.7731280299275,12,0.0485859290707535,102.260391903967,20,0.0987877254506723,25.3593680197309,31.6984043121338,0.0468875483042024,180.298995549779,1.03513050079346,0.0412242451359,59.9089951784272,194,0.0460927973585549,59.8484931132516,1,0.0859092758827215,91.1569520829711,-1
28.1003,59.4478,429,8358,0,0,0.0462325550411127,56.6195653361937,12,0.0313915486235444,115.757773141593,12,0.038893923626327,148.125326205942,20,0.0587673276049419,63.3895207641976,0,0.0391549873180648,222.354053942755,0,0.0729284685143496,77.9711773817994,0,0.0664299588336637,91.1943251749097,1,0.10106786299357,113.646166103655,15
23.3833,58.5667,430,8359,0,0,0.0593532876864824,95.1381197698628,12,0.0289209527455598,119.285559890664,12,0.0315855356485373,145.6857992689,20,0.0338516134213352,52.9204671216676,0,0.0656247855298386,33.9298203345469,0,0.0374392025756563,76.1207441403783,194,0.0631029876842605,35.6685979995403,1,0.0435633425981569,57.1833327918849,6
26.5415,59.5212,431,8360,0,0,0.0454788184069754,113.302928465785,12,0.0592900415878121,63.4408334835101,12,0.0320445896585377,132.192997057257,20,0.0290367759128974,75.7911675139568,24.6982002258301,0.0648474671853865,100.367415475758,0.882653057575226,0.0310257041220941,78.7278843445083,0,0.0227537166465532,97.4825045900828,1,0.0331092330338781,98.157614149107,3
22.9547,58.3628,432,8361,0,54,0.0638900201522707,123.444542183194,12,0.0588162043733535,95.9129306823346,12,0.0554636788649008,15.3506934990372,20,0.0582915321892901,46.6058879742679,30.0509986877441,0.106181892436947,164.964309466364,0.901429712772369,0.0424760318400813,65.1300545989525,194,0.0596973685553845,84.3752198344303,1,0.0424592924340495,65.6555984306682,2
